RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENO,NONYLPHE_1,NONYLPHE_2,id_station,id_stati_1,id_stati_2
"1430100001","1430100","14","606","1","2015","2016","2","30914","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",10.000000000000000,10.000000000000000,"0",,,,2.600000000000000,2.600000000000000,"0",,,,"49","49","0",<0.5,"0","0","0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.483888890000003,139.795555600000000
"1430100001","1430100","14","606","1","2015","2016","2","30914","13",27.800000000000001,8.000000000000000,8.000000000000000,"0",6.800000000000000,6.800000000000000,"0",,,,1.000000000000000,1.000000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.483888890000003,139.795555600000000
"1430100001","1430100","14","606","1","2015","2016","3","20855","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.600000000000000,9.600000000000000,"0",,,,0.900000000000000,0.900000000000000,"0",,,,"5","5","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.483888890000003,139.795555600000000
"1430100001","1430100","14","606","1","2015","2016","3","20855","13",28.000000000000000,8.100000000000000,8.100000000000000,"0",7.200000000000000,7.200000000000000,"0",,,,0.800000000000000,0.800000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,"0.0007",0.000700000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.483888890000003,139.795555600000000
"1430110001","1430110","14","606","2","2015","2015","4","101005","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.699999999999999,8.699999999999999,"0",,,,2.400000000000000,2.400000000000000,"0",,,,"17","17","0",<0.5,"0","0","0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","4","101005","13",25.600000000000001,8.100000000000000,8.100000000000000,"0",7.900000000000000,7.900000000000000,"0",,,,1.300000000000000,1.300000000000000,"0",,,,,,,,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","5","140815","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",7.700000000000000,7.700000000000000,"0",,,,3.700000000000000,3.700000000000000,"1",,,,"49","49","0",<0.5,"0","0","0.005",0.005000000000000,"0",,,,"0.0006",0.000600000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","5","140815","13",25.000000000000000,7.900000000000000,7.900000000000000,"0",3.100000000000000,3.100000000000000,"1",,,,2.200000000000000,2.200000000000000,"0",,,,,,,,,,"0.008",0.008000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","6","30943","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",8.100000000000000,8.100000000000000,"0",,,,3.500000000000000,3.500000000000000,"1",,,,"5","5","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","6","30943","13",24.600000000000001,7.900000000000000,7.900000000000000,"0",2.400000000000000,2.400000000000000,"1",,,,1.400000000000000,1.400000000000000,"0",,,,,,,,,,"0.005",0.005000000000000,"0",,,,"0.001",0.001000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","7","10830","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",8.699999999999999,8.699999999999999,"0",,,,4.200000000000000,4.200000000000000,"1",,,,"23","23","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","7","10830","13",24.699999999999999,7.800000000000000,7.800000000000000,"0",1.800000000000000,1.800000000000000,"1",,,,1.200000000000000,1.200000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","8","50950","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",7.300000000000000,7.300000000000000,"0",,,,4.000000000000000,4.000000000000000,"1",,,,"23","23","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","8","50950","13",26.399999999999999,7.800000000000000,7.800000000000000,"0",0.800000000000000,0.800000000000000,"1",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","9","30925","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.700000000000000,6.700000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,"79","79","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","9","30925","13",25.500000000000000,7.900000000000000,7.900000000000000,"0",2.100000000000000,2.100000000000000,"1",,,,1.200000000000000,1.200000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","10","70923","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.300000000000001,8.300000000000001,"0",,,,3.100000000000000,3.100000000000000,"1",,,,"8","8","0",<0.5,"0","0","0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","10","70923","13",25.500000000000000,8.100000000000000,8.100000000000000,"0",5.100000000000000,5.100000000000000,"0",,,,1.100000000000000,1.100000000000000,"0",,,,,,,,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","11","110904","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.400000000000000,8.400000000000000,"0",,,,3.500000000000000,3.500000000000000,"1",,,,"23","23","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","11","110904","13",25.699999999999999,8.100000000000000,8.100000000000000,"0",4.900000000000000,4.900000000000000,"1",,,,1.200000000000000,1.200000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","12","20935","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",8.000000000000000,8.000000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,"4","4","0",<0.5,"0","0","0.004",0.004000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2015","12","20935","13",26.699999999999999,8.100000000000000,8.100000000000000,"0",6.600000000000000,6.600000000000000,"0",,,,0.900000000000000,0.900000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2016","1","60950","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",8.699999999999999,8.699999999999999,"0",,,,2.300000000000000,2.300000000000000,"0",,,,"4","4","0",<0.5,"0","0","0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2016","1","60950","13",25.800000000000001,8.199999999999999,8.199999999999999,"0",7.000000000000000,7.000000000000000,"0",,,,0.800000000000000,0.800000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2016","2","30949","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",10.000000000000000,10.000000000000000,"0",,,,2.500000000000000,2.500000000000000,"0",,,,"17","17","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2016","2","30949","13",26.000000000000000,8.000000000000000,8.000000000000000,"0",6.900000000000000,6.900000000000000,"0",,,,1.200000000000000,1.200000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2016","3","20918","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.800000000000001,9.800000000000001,"0",,,,1.600000000000000,1.600000000000000,"0",,,,"5","5","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430110001","1430110","14","606","2","2015","2016","3","20918","13",26.199999999999999,8.199999999999999,8.199999999999999,"0",8.199999999999999,8.199999999999999,"0",,,,1.300000000000000,1.300000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,"0.0008",0.000800000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.460833330000000,139.748055599999986
"1430120001","1430120","14","606","3","2015","2015","4","91044","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",9.000000000000000,9.000000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,"49","49","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","4","91044","13",25.100000000000001,8.199999999999999,8.199999999999999,"0",8.500000000000000,8.500000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","5","131031","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.500000000000000,8.500000000000000,"0",,,,2.900000000000000,2.900000000000000,"0",,,,"170","170","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","5","131031","13",25.800000000000001,8.100000000000000,8.100000000000000,"0",5.700000000000000,5.700000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","6","30957","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",8.800000000000001,8.800000000000001,"0",,,,4.000000000000000,4.000000000000000,"1",,,,<2.0,"0","0",<0.5,"0","0","0.009",0.009000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","6","30957","13",24.000000000000000,8.100000000000000,8.100000000000000,"0",3.600000000000000,3.600000000000000,"1",,,,1.600000000000000,1.600000000000000,"0",,,,,,,,,,"0.006",0.006000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","7","11026","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",9.199999999999999,9.199999999999999,"0",,,,4.600000000000000,4.600000000000000,"1",,,,<2.0,"0","0",<0.5,"0","0","0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","7","11026","13",25.399999999999999,7.900000000000000,7.900000000000000,"0",3.800000000000000,3.800000000000000,"1",,,,1.500000000000000,1.500000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","8","51058","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",7.600000000000000,7.600000000000000,"0",,,,5.100000000000000,5.100000000000000,"1",,,,<2.0,"0","0",<0.5,"0","0","0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","8","51058","13",24.800000000000001,8.000000000000000,8.000000000000000,"0",3.100000000000000,3.100000000000000,"1",,,,2.000000000000000,2.000000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","9","21000","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",6.700000000000000,6.700000000000000,"0",,,,2.500000000000000,2.500000000000000,"0",,,,"23","23","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","9","21000","13",24.500000000000000,8.000000000000000,8.000000000000000,"0",3.300000000000000,3.300000000000000,"1",,,,2.000000000000000,2.000000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","10","91010","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.900000000000000,7.900000000000000,"0",,,,2.600000000000000,2.600000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.008",0.008000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","10","91010","13",26.000000000000000,8.100000000000000,8.100000000000000,"0",6.000000000000000,6.000000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","11","111106","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.199999999999999,9.199999999999999,"0",,,,3.600000000000000,3.600000000000000,"1",,,,"23","23","0",<0.5,"0","0","0.01",0.010000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","11","111106","13",24.699999999999999,8.100000000000000,8.100000000000000,"0",5.400000000000000,5.400000000000000,"0",,,,1.400000000000000,1.400000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","12","21035","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.300000000000001,8.300000000000001,"0",,,,1.800000000000000,1.800000000000000,"0",,,,"5","5","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2015","12","21035","13",25.800000000000001,8.199999999999999,8.199999999999999,"0",6.900000000000000,6.900000000000000,"0",,,,1.300000000000000,1.300000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2016","1","61056","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",9.600000000000000,9.600000000000000,"0",,,,2.100000000000000,2.100000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2016","1","61056","13",25.699999999999999,8.199999999999999,8.199999999999999,"0",7.900000000000000,7.900000000000000,"0",,,,1.300000000000000,1.300000000000000,"0",,,,,,,,,,"0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2016","2","31028","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",11.000000000000000,11.000000000000000,"0",,,,2.500000000000000,2.500000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2016","2","31028","13",24.800000000000001,8.199999999999999,8.199999999999999,"0",8.800000000000001,8.800000000000001,"0",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,"0.005",0.005000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2016","3","21019","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",10.000000000000000,10.000000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430120001","1430120","14","606","3","2015","2016","3","21019","13",25.500000000000000,8.199999999999999,8.199999999999999,"0",8.100000000000000,8.100000000000000,"0",,,,1.600000000000000,1.600000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.419166670000003,139.694999999999993
"1430130001","1430130","14","606","4","2015","2015","4","90910","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.600000000000000,8.600000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,"5","5","0",<0.5,"0","0","0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","4","90910","13",13.699999999999999,8.199999999999999,8.199999999999999,"0",8.199999999999999,8.199999999999999,"0",,,,1.700000000000000,1.700000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","5","130905","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.300000000000000,7.300000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,"330","330","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","5","130905","13",12.500000000000000,8.100000000000000,8.100000000000000,"0",6.000000000000000,6.000000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","6","30843","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",8.300000000000001,8.300000000000001,"0",,,,3.000000000000000,3.000000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.009",0.009000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","6","30843","13",13.199999999999999,8.199999999999999,8.199999999999999,"0",6.100000000000000,6.100000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,,,,,,,"0.011",0.011000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","7","10846","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",8.400000000000000,8.400000000000000,"0",,,,4.000000000000000,4.000000000000000,"1",,,,"11","11","0",<0.5,"0","0","0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","7","10846","13",13.000000000000000,8.100000000000000,8.100000000000000,"0",4.900000000000000,4.900000000000000,"1",,,,2.300000000000000,2.300000000000000,"0",,,,,,,,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","8","50918","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",7.700000000000000,7.700000000000000,"0",,,,4.400000000000000,4.400000000000000,"1",,,,<2.0,"0","0",<0.5,"0","0","0.01",0.010000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","8","50918","13",13.900000000000000,8.100000000000000,8.100000000000000,"0",4.300000000000000,4.300000000000000,"1",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,"0.022",0.022000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","9","20845","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",6.400000000000000,6.400000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,"5","5","0",<0.5,"0","0","0.007",0.007000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","9","20845","13",12.400000000000000,8.100000000000000,8.100000000000000,"0",5.300000000000000,5.300000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,,,,,,,"0.015",0.015000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","10","90851","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.200000000000000,7.200000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.032",0.032000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","10","90851","13",14.000000000000000,8.199999999999999,8.199999999999999,"0",6.400000000000000,6.400000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,"0.012",0.012000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","11","110928","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.900000000000000,7.900000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,"14","14","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","11","110928","13",12.699999999999999,8.199999999999999,8.199999999999999,"0",6.900000000000000,6.900000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","12","20904","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.100000000000000,8.100000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2015","12","20904","13",12.199999999999999,8.100000000000000,8.100000000000000,"0",7.800000000000000,7.800000000000000,"0",,,,1.400000000000000,1.400000000000000,"0",,,,,,,,,,"0.008",0.008000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2016","1","60854","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",9.100000000000000,9.100000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2016","1","60854","13",13.400000000000000,8.100000000000000,8.100000000000000,"0",8.300000000000001,8.300000000000001,"0",,,,1.700000000000000,1.700000000000000,"0",,,,,,,,,,"0.007",0.007000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2016","2","30850","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",10.000000000000000,10.000000000000000,"0",,,,2.300000000000000,2.300000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2016","2","30850","13",12.400000000000000,8.300000000000001,8.300000000000001,"0",9.699999999999999,9.699999999999999,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2016","3","20859","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.900000000000000,9.900000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430130001","1430130","14","606","4","2015","2016","3","20859","13",13.800000000000001,8.300000000000001,8.300000000000001,"0",9.500000000000000,9.500000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,,,,,,,東京湾（１２）,35.369999999999997,139.673333299999996
"1430140001","1430140","14","606","51","2015","2015","4","91007","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.699999999999999,8.699999999999999,"0",,,,2.300000000000000,2.300000000000000,"0",,,,"5","5","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","4","91007","13",18.399999999999999,8.199999999999999,8.199999999999999,"0",8.300000000000001,8.300000000000001,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
